 Waarom komt hij bij ons eten,2
 Hij was toch een vriend van papa,2
 Boris was ook een vriend van mij en ik vind hem erg aardig,2
 Vind je het niet gezellig dan,2
 Hij zit naast me en kijkt zwijgend het raam uit,2
 Ik vraag me af wat er in zijn hoofd omgaat,2
 Jawel maar Max maakt zijn zin niet af en schakelt over op een ander onderwerp,2
 Ik had een negen voor Engels,2
 Ik besluit het zo te laten en complimenteer hem met zijn mooie cijfer,2
 Maar toch zit zijn reactie me niet lekker,2
 Boris deed zijn best gisteravond en zijn inspanningen hadden direct succes bij Nina,2
 Ze klom binnen tien minuten op zijn schoot en dwong hem uitgebreid al haar tekeningen te beoordelen,2
 Ik vond Max stil en wat bot doen,2
Hij voelt iets dat weet ik zeker zei ik tegen Boris toen ze op bed lagen,2
 Ik had het nog niet uitgesproken of Max stond weer in de woonkamer,2
 Ligt mijn telefoon in de oplader,2
 Eh ja dat deed je toch net,2
 O ja vergeten,2
 Slaap lekker,2
 Verbaasd keek ik hem na,2
 Hij komt zelden zijn bed uit,2
 Controle concludeerde ik,2
 Welnee probeerde Boris mij gerust te stellen,2
 Je bent er zo gespannen over dat je in alles signalen ziet,2
 Geef het nou even de tijd het komt wel goed,2
 Dit was de eerste keer dat ze mij hier zagen,2
 Ze wennen er wel aan,2
 Lieverd ander keertje,2
 Ik ben zo moe,2
 Sms van mijn moeder die mijn voorstel om langs te komen met de kinderen afwijst,2
 Dan moet ze echt héél moe zijn Het verontrust me,2
Mam ik sta erop dat je naar de dokter gaat,2
 Ik heb vanmorgen de kinderen naar school gebracht en ben meteen doorgereden naar mijn moeder,2
 Ik moest haar even zien,2
 De operatie was een kleine twee weken geleden en van het aanvankelijk spoedige herstel is geen sprake meer,2
 Ze is erg moe en kan zich tot helemaal niets zetten,2
 Ik vind dat ze er slecht uitziet,2
 Maak je nou geen zorgen ik ben ook de jongste niet meer,2
 Ik heb gewoon langer de tijd nodig om te herstellen dan iemand van twintig of dertig,2
 Het komt vast door de bestraling,2
 Ik moet woensdag weer naar het ziekenhuis dan zal ik ernaar vragen,2
 Dan ineens kijkt ze mij indringend aan,2
 Ben jij aangekomen,2
 Ik word rood,2
 Moet ik het haar nu vertellen,2
 Het overvalt me,2
 Nog voor ik antwoord heb kunnen geven vervolgt ze Staat je veel beter,2
 Ik vond je veel te dun worden,2
 Gaat het goed tussen jou en Boris,2
 Ja we hebben het heel fijn samen,2
 Hij heeft vorige week bij ons gegeten,2
 Max was afstandelijk Nina niet,2
 Dat is het verschil jongenmeisje en hun verschil in leeftijd,2
 Laat ze er maar even aan wennen het komt wel goed,2
 Haar geruststellende woorden zorgen er bijna voor dat ik vertel dat ik zwanger ben,2
 Maar ik vind dat ik haar daar nog steeds niet mee mag belasten,2
 Moet jij niet eens een verloskundige bellen of zo,2
 Hij heeft nog geen kind gekregen maar Boris lijkt het beter te weten dan ik met al mijn ervaring,2
 Het is ook zo lang geleden Bovendien was ik tot een paar weken geleden van plan een abortuskliniek te bellen,2
 Ik moet nog wennen aan het idee dat er echt weer een complete zwangerschap in het verschiet ligt,2
 Ja dat moet ik maar eens doen,2
 Ik doe het morgen goed,2
 Het is 10 uur en ik kan maar niet uit bed komen,2
 Nina is naast mij gekropen en kijkt tv,2
 Steeds doezel ik weg,2
 MAHAM,2
 Kom er nou uit slaapkop,2
 Nina springt onbehouwen bovenop me en komt keihard met haar knie in mijn buik,2
 Ik ben meteen wakker,2
 Kijk uit mijn buik,2
 Ik duw haar van me af,2
 Ze schrikt van mijn felle reactie,2
 Dikke tranen rollen binnen twee seconden over haar wangen,2
 Sorry mama Ik sla mijn armen om haar heen,2
 Maakt niet uit je deed het niet expres,2
 Maar je moet wel wat voorzichtiger doen hoor,2
 Ze knikt en veegt haar tranen weg,2
 Ik leg mijn hand op mijn buik en er overvalt mij een ongerustheid,2
 Zal alles nog goed zijn daarbinnen,2
Ik ben al 15 weken zwanger en voor mij is het niet te missen,2
 Ik pas geen broek meer aan maar weiger zwangerschapsbroeken te kopen,2
 Nog niet,2
 Ik vind het veel te snel gaan en verhul alles zo goed en zo kwaad als het kan in een maatje groter,2
 Buiten mijn moeder om heeft nog niemand er iets van gezegd,2
 Voor Boris wordt de zwangerschap met de dag leuker,2
 Hij ziet de nog te nemen hindernissen wel We zullen het toch echt de kinderen en de rest van de wereld moeten vertellen maar daar lijkt hij zijn blijdschap niet door te laten afremmen,2
 Ik wel,2
 Ik kan er nog steeds niet van genieten,2
 Ik blijf me er ongemakkelijk bij voelen en ik blijf mijn kop in het zand steken,2
 De buikpijn die ik gisteravond kreeg houdt aan,2
 Het lijkt zelfs heftiger te worden,2
 Ik probeer mezelf gerust te stellen maar het lukt niet,2
 Bij de zwangerschap van Max kreeg ik ook ineens zo’n buikpijn,2
 Dat bleek blaasontsteking,2
 Dit voelt anders Ik haal opgelucht adem als ik op het toilet geen spoor van bloed zie,2
 Dat verwachtte ik ergens wel,2
 Vrijdag staat een afspraak met de verloskundige gepland en ik besluit die af te wachten,2
 Ik ga vroeg naar bed misschien ben ik gewoon te druk geweest,2
 Met trillende vingers bel ik Boris,2
 De kinderen zijn op school en hij zit waarschijnlijk op zijn werk,2
 Hij moet naar me toekomen,2
 Wat alsie niet opneemt,2
 De telefoon gaat vier keer over voor ik zijn stem hoor,2
 Ik haal diep adem en vertel hem zo rustig mogelijk wat er aan de hand is,2
 Het klinkt bijna gevoelloos maar ik kan het niet maken hysterisch huilend mijn verhaal te doen,2
 Ik moet er niet aan denken dat zijn collega’s er iets van meekrijgen,2
 Ik verlies bloed en best veel ook,2
 Ik heb al twee dagen buikpijn en nu is het dus mis,2
 Kun je alsjeblieft naar mij toekomen,2
 Lieverd echt,2
 Natuurlijk kom ik naar je toe,2
 Geef me een half uur dan ben ik bij je,2
 In de paar woorden die hij heeft gesproken klinkt hij intens verdrietig en ik voel me schuldig,2
 Ik had me nog geen seconde op ons kind verheugd en dit is mijn straf,2
 Het is voorbij voordat ik er ook maar een beetje van kon genieten Ik bel de verloskundige aan wie ik wél in tranen mijn verhaal doe,2
 Ze belooft binnen een kwartier bij mij te zijn,2
 Bloedverlies hoeft niet altijd te wijzen op een miskraam zegt ze nog,2
 Maar alles in mij weet dat dit niet goed is,2
Ik voel me leeg,2
 Letterlijk en figuurlijk,2
 Ik heb even geen tranen meer over en mis het leven in mijn buik,2
 Een miskraam,2
 Ik heb besloten het voor de buitenwereld geheim te houden,2
 Slechts een paar mensen wisten van de zwangerschap af en die heb ik uiteraard wel ingelicht,2
 Het was het meest logische besluit maar daardoor ben ik voor mijn gevoel wel heel erg alleen met mijn verdriet,2
 Zelfs mijn moeder weet van niets,2
 Al een week leef ik mijn leven voor de buitenwereld als normaal,2
 Maar niets lijkt hetzelfde,2
 Ik zie overal baby’s kinderwagens en zwangere vrouwen,2
 Ik wil niets liever dan weer zwanger zijn,2
 De verloskundige Ellen was er inderdaad binnen vijftien minuten en nog geen tien minuten later kwam ook Boris binnen,2
 Ellen hoorde geen hartje kloppen en het bloedverlies werd snel erger,2
 Je verliest de vrucht stelde ze vast,2
 Wil je het zien,2
 Ik schrok van die vraag,2
 Valt er al wat te zien dan,2
 Jazeker,2
 Alles al zelfs het geslacht,2
 Ik keek Boris aan,2
 Hij knikte waaruit ik opmaakte dat hij wilde kijken,2
 Is het eng,2
 Nee echt niet,2
 En voor veel vrouwen maakt het ’t afscheid compleet,2
 Ik haalde diep adem,2
 Laat maar zien,2
 En daar lag een heel klein mensje met alles erop en eraan,2
 Het paste in de palm van een hand,2
 Het was inderdaad niet eng maar ik schrok er wel van,2
 Dat het al zoveel mens was,2
 Dat wist ik niet Ik had het wel willen oppakken warm willen houden,2
 Maar ik durfde het niet eens te aaien,2
 Is het een jongen of een meisje,2
 wilde Boris weten,3
 Het was een jongetje,2
 We keken elkaar aan en begonnen tegelijk te huilen,2
 We zouden een zoon krijgen,2
 Een kind van ons samen,2
 Daar lag ons mannetje klein en dood,2
 Willen jullie misschien een foto maken,2
 stelde Ellen voor,2
 Ik was heel resoluut,2
 Nee dat wil ik niet,2
 Ik heb het nu gezien en het is goed zo,2
 Ik denk niet dat ik dit beeld ooit zal vergeten,2
 Maar nu ik een week verder ben had ik toch nog wel wat langer willen kijken,2
 Maak dan open,2
 Ik trek het zilveren lint om het kleine pakje los en haal het papier eraf,2
 Een doosje onmiskenbaar van een juwelier,2
 Als ik het open zie ik een prachtige ring met een stoere witte steen,2
 Het beeld vervaagt door mijn tranen,2
 Ik heb ze dus nog wel,2
 Ter herinnering aan Het heeft niet zo mogen zijn Helen om welke reden dan ook,2
 Ik vond je dapper en sterk,2
 En ik hoop dat je het over een tijdje nog eens aandurft met mij,2
Max staat geconcentreerd te tennissen en dat werpt z’n vruchten af,2
 Hij kijkt mij trots aan als hij de eerste set wint,2
 Ik kijk net zo trots terug en steek mijn duim op,2
 Life goes on het werkt,2
 Ik voel me vandaag niet zo neerslachtig,2
 De miskraam waar ik aan het begin van mijn ongeplande zwangerschap zelfs op hoopte heeft me namelijk genadeloos uit het veld geslagen,2
 Wanneer de kinderen bij Paul waren op school zaten of op bed lagen deed ik niets dan huilen of malen,2
 Ik was niet klaar voor een derde absoluut niet,2
 Maar ik was ook zeker niet klaar voor een miskraam,2
 Het was wel goed gekomen linksom of rechtsom,2
 Mijn omgeving zou geschokt hebben gereageerd en vooral de kinderen hadden eraan moeten wennen dat ze zo kort na de scheiding een broertje of zusje zouden krijgen,2
 Maar we hadden nog een half jaar Het scheelt dat Boris nu weer krachtig en positief naast me staat,2
 Ik kon zijn verdriet er niet bij hebben voelde me er zo schuldig door,2
 Had ik de zwangerschap maar meer gewild dacht ik steeds,2
 Gisteravond heeft hij weer bij ons gegeten en dat ging goed,2
 Er was dit keer geen gereserveerdheid van Max en op Boris’ voorstel om dit weekend naar de Efteling te gaan werd enthousiast gereageerd,2
 Ik vraag me af wat ze denken,2
 Ik durf het niet te vragen,2
 Hoeveel staat het,2
 Ineens staat Paul naast me,2
 reageer ik verrast,2
 Hij heeft net de eerste set gewonnen,2
 Ik wist niet dat hij moest spelen maar zag je auto staan,2
 Alles goed,2
 Hij is in tijden niet zo mild geweest,2
 Ik voel de neiging te vertellen wat mij is overkomen maar dan begrijp ik dat hij doelt op mijn moeder,2
 Ze wordt nu bestraald en dat gaat op zich wel,2
 Ze is alleen zo moe en ze ziet er slecht uit,2
 Tja dat zal erbij horen Mooie bal Max,2
 De omschakeling irriteert me een beetje en nog meer wanneer hij er niet meer op terugkomt,2
 Zeg kan Max zondag mee naar Ajax,2
 Ik heb al plannen De kinderen zullen hem maandag zeker vertellen dat we naar de Efteling zijn geweest,2
 Ik vind dat hij dat van mij moet horen,2
 We gaan naar de Efteling,2
 Boris ook,2
 Toe maar Dan blijft het stil,2
 We kijken zwijgend de wedstrijd af,2
 Het voelt onwennig met z’n vieren weg maar meer voor mij dan voor de kinderen,2
 Boris durf jij in de Python,2
 Jij,2
 Ja tuurlijk,2
 En zo lopen ze samen richting de ingang,2
 Mam,3
 Jij vindt Boris heel lief hè,2
 Nina plukt aan mijn jas als ze het vraagt,2
 Ja best wel,2
 Ik ook,2
Lopen we niet te hard van stapel,2
 Na ons gezellige dagje Efteling afgelopen zondag met de kinderen voelde ik me vanmiddag minder geremd om Boris uit te nodigen voor het eten,2
 En nu we samen de vaatwasser staan in te ruimen en de kinderen onderuitgezakt op de bank tv liggen te kijken lijken we net een echt gezin,2
 Ik vind het fijn dat Boris er is,2
 Ik voel me sinds de miskraam geestelijk en lichamelijk nog steeds niet de oude en heb steun aan hem,2
 Ik weet het niet antwoordt hij,2
 Misschien wel maar dan merken we dat vanzelf,2
 Vooral Max zal wel van zich laten horen als hij het niet oké vindt,2
 Wat vind ik niet oké,2
 We schrikken allebei van zijn aanwezigheid in de keuken maar Boris herstelt zich razendsnel,2
 Dat ik hier nu alwéér ben zegt hij heel overdreven,2
 Max haalt zijn schouders op,3
 Als je maar niet elke avond komt,2
 Want dan wordt het saai,2
 Ik weet niet wat ik met die reactie moet,2
 Saai,2
 Alles is tegenwoordig saai bij Max,2
 Het liefst ga ik nu een gesprek met hem aan maar ik weet dat dat tot niets zal leiden,2
 In zware gesprekken heeft hij geen zin zo zegt zijn hoofd me,2
 Er was een vriendin bij papa,2
 Nina staat onder de douche als ze de mededeling doet,2
 Een vriendin,2
 Wie dan,2
 Die ken jij niet,3
 Hoe heet ze,2
 Mar eh Shit,2
 Nina is ontzettend slecht in namen en ik knal uit elkaar van nieuwsgierigheid,2
 Haar nadenken lijkt een eeuwigheid te duren,2
 Eh o ja Marleen,2
 En ze heeft een hond en een heel kleine auto met een dak dat open kan,2
 Details waar ik niets aan heb,2
 Ik wil weten hoe oud ze is wat ze aan had wat ze doet voor de kost wat ze weegt hoe d’r haar zat en natuurlijk of het een of zijn vriendin is,2
 Maar dat kan ik moeilijk aan Nina vragen,2
 Het is een collega van papa,2
 Max is op de rand van het bad gaan zitten en zo is het ineens druk in mijn kleine bad kamer,2
 Aha,2
 En kwam ze eten,2
 Nee we zijn uit eten geweest,2
 En we mochten cola,2
 Max wacht mijn reactie af,2
 Cola krijgen ze van mij hooguit een keer per jaar en dan nóg liever niet,2
 Nu gaan zeuren over frisdrank lijkt mij een slechte optie,2
 Lekker hoor,2
 Was het gezellig,2
 Mwah,2
 Papa zat alleen maar met haar te praten Ja,2
 En wij moesten steeds stil zijn gilt Nina vanachter de beslagen douchedeur waar ze haar neus tegenaan drukt,2
 Of het nou zijn nieuwe vriendin is of niet ze staat nu al 20 achter voor mij,2
 Paul mag ze hebben daar gaat het mij niet om,2
 Ik wil gewoon geen enkele andere moeder in het leven van mijn kinderen hebben,2
 Gevoelsmatig dan,2
Vrijdag hebben ze sportdag op school en er zijn nog hulpouders nodig,2
 Kun jij toevallig,2
 Paul begint hard te lachen,2
 Ja een beetje op mijn vrije dag zaklopen met een stel kleuters zeker,2
 Ik peins er niet over,2
 Als alle ouders er zo over denken dan valt er voor de school weinig uit te voeren hè,2
 Ga dan zelf als je het zo belangrijk vindt,2
 De sfeer is al het hele telefoongesprek onaangenaam,2
 Paul rept met geen woord over zijn mogelijke nieuwe vriendin terwijl hij moet weten dat de kinderen over haar gesproken hebben,2
 Hij moet meekomen vind ik,2
 Ik vraag niets,2
 Ik werk vrijdag Paul,2
 Maar prima het is duidelijk dat je geen zin hebt,2
 Schikt het je dan wel de kinderen uit school te halen,2
 En kan ik ze dan zondagochtend vroeg weer bij jou droppen uur of 9,2
 Ik wil overdag weg,2
 Ik kook van woede omdat hij doet alsof er niets aan de hand is,2
 Waarom zegt hij niet met wie hij weggaat en wat hij gaat doen,2
 En waarom kunnen de kinderen niet mee,2
 Droppen,2
 Het zijn je kinderen Paul,2
 Die drop je niet die breng je terug,2
 Wat ben jij kribbig zeg,2
 Kijk naar buiten de zon schijnt,2
 Dat duwt mij over het randje,2
 9 uur is te vroeg dan ben ik er nog niet,2
 Ik ben er vanaf 13 uur,2
 Dat is een grote leugen maar ik moet iets doen om hem te dwarsbomen,2
 Prima,2
 Zie je mij en de kids zondag om 13 uur,2
 En dan hangt hij op,2
 Ik loop naar de koelkast en schenk mezelf een glas wijn in,2
 Bah,2
 Dat ik ooit van deze man heb gehouden Heeft ze geen Facebook,2
 Eva’s blik is bijzonder sensatiebelust als ik vertel over Paul’s mogelijke nieuwe vriendin,2
 Wat denk je dat ik dat nog niet gecheckt heb,2
 Paul heeft geen Marleen tussen zijn vrienden staan,2
 Hm ze gaat dus niet mee met de tijd,2
 Linksdraaiende geitenwollensok,2
 We weten alleen hoe ze heet en dat ze in een kleine cabrio rijdt wat inhoudelijk beoordelen vrij lastig maakt maar toch sabelen we haar keihard neer,2
 Joh Helen wees blij dat hij een ander heeft,2
 Dan hoef jij je ook niet zo schuldig te voelen,2
 Dat weet ik ook wel,2
 En ik vind het ook echt geen probleem dat hij een vriendin heeft,2
 Ik wil alleen weten of ze goed is voor de kinderen maar ook weer niet te goed zodat ze haar leuker gaan vinden dan mij,2
 Eva slaat haar armen om me heen en geeft me een zoen,2
 Houd je nou snel op,2
 Die Marleen moet Disneyland bezitten iedere dag patat bakken en met verjaardagen puppy’s of pony’s uitdelen wil ze jou kunnen verslaan,2
 Weer moet ik lachen,2
 En huilenBoris opperde het gisteravond een negendaagse rondreis in Florida ergens in september,2
 Even samen weg Helen daar heb ik zin in,2
 Het vloog me aan,2
 De kinderen weten nog niet eens hoe het precies zit tussen ons,2
 En hoe kan ik ze nou achterlaten en ze zo’n leuke vakantie door hun neus boren,2
 Hoe kan ik ze überhaupt achterlaten,2
